WBodyID,WaterBodyName,DataSource,StationID,StationName,Actual_StationID,Actual_Latitude,Actual_Longitude,DEP_WBID,SampleDate,ActivityDepth,DepthUnits,Parameter,Characteristic,Sample_Fraction,Result_Value,Result_Unit,QACode,Result_Comment,Original_Result_Value,Original_Result_Unit
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/11/2014 0:00,0.5,m,TP_ugl,Phosphorus as P,,151,ug/l,,,0.151,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/14/2014 0:00,0.5,m,TP_ugl,Phosphorus as P,,139,ug/l,,,0.139,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/13/2014 0:00,0.5,m,TP_ugl,Phosphorus as P,,216,ug/l,,,0.216,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/10/2014 0:00,0.5,m,TP_ugl,Phosphorus as P,,281,ug/l,J,,0.281,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/7/2014 0:00,0.5,m,TP_ugl,Phosphorus as P,,174,ug/l,J,,0.174,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/12/2014 0:00,0.5,m,TP_ugl,Phosphorus as P,,277,ug/l,,,0.277,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/9/2014 0:00,0.5,m,TP_ugl,Phosphorus as P,,220,ug/l,,,0.22,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/13/2014 0:00,0.5,m,TP_ugl,Phosphorus as P,,284,ug/l,,,0.284,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/12/2014 0:00,0.5,m,TP_ugl,Phosphorus as P,,259,ug/l,,,0.259,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/9/2014 0:00,0.5,m,TP_ugl,Phosphorus as P,,243,ug/l,,,0.243,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/14/2015 0:00,0.5,m,TP_ugl,Phosphorus as P,,154,ug/l,,,0.154,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/11/2015 0:00,0.5,m,TP_ugl,Phosphorus as P,,180,ug/l,,,0.18,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/9/2015 0:00,0.5,m,TP_ugl,Phosphorus as P,,153,ug/l,,,0.153,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/14/2015 0:00,0.5,m,TP_ugl,Phosphorus as P,,160,ug/l,,,0.16,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/11/2015 0:00,0.5,m,TP_ugl,Phosphorus as P,,146,ug/l,,,0.146,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/9/2015 0:00,0.5,m,TP_ugl,Phosphorus as P,,164,ug/l,,,0.164,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/13/2015 0:00,0.5,m,TP_ugl,Phosphorus as P,,164,ug/l,G,,0.164,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/11/2015 0:00,0.5,m,TP_ugl,Phosphorus as P,,267,ug/l,,,0.267,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/8/2015 0:00,0.5,m,TP_ugl,Phosphorus as P,,313,ug/l,,,0.313,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/13/2015 0:00,0.5,m,TP_ugl,Phosphorus as P,,245,ug/l,,,0.245,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/9/2015 0:00,0.5,m,TP_ugl,Phosphorus as P,,191,ug/l,,,0.191,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/9/2015 0:00,0.5,m,TP_ugl,Phosphorus as P,,165,ug/l,,,0.165,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/11/2016 0:00,0.5,m,TP_ugl,Phosphorus as P,,200,ug/l,,,0.2,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/16/2016 0:00,0.5,m,TP_ugl,Phosphorus as P,,160,ug/l,,,0.16,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/7/2016 0:00,0.5,m,TP_ugl,Phosphorus as P,,165,ug/l,,,0.165,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/12/2016 0:00,0.5,m,TP_ugl,Phosphorus as P,,163,ug/l,,,0.163,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/10/2016 0:00,0.5,m,TP_ugl,Phosphorus as P,,182,ug/l,,,0.182,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/14/2016 0:00,0.5,m,TP_ugl,Phosphorus as P,,283,ug/l,,,0.283,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/11/2016 0:00,0.5,m,TP_ugl,Phosphorus as P,,218,ug/l,,,0.218,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/9/2016 0:00,0.5,m,TP_ugl,Phosphorus as P,,175,ug/l,,,0.175,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/12/2016 0:00,0.5,m,TP_ugl,Phosphorus as P,,316,ug/l,,,0.316,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/11/2016 0:00,0.5,m,TP_ugl,Phosphorus as P,,302,ug/l,,,0.302,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/7/2016 0:00,0.5,m,TP_ugl,Phosphorus as P,,174,ug/l,,,0.174,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/13/2016 0:00,0.5,m,TP_ugl,Phosphorus as P,,141,ug/l,,,0.141,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/11/2017 0:00,0.5,m,TP_ugl,Phosphorus as P,,108,ug/l,,,0.108,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/14/2017 0:00,0.5,m,TP_ugl,Phosphorus as P,,134,ug/l,,,0.134,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/13/2017 0:00,0.5,m,TP_ugl,Phosphorus as P,,131,ug/l,,,0.131,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/11/2017 0:00,0.5,m,TP_ugl,Phosphorus as P,,129,ug/l,,,0.129,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/8/2017 0:00,0.5,m,TP_ugl,Phosphorus as P,,122,ug/l,,,0.122,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/13/2017 0:00,0.5,m,TP_ugl,Phosphorus as P,,164,ug/l,,,0.164,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,7/10/2017 0:00,0.5,m,TP_ugl,Phosphorus as P,,150,ug/l,I,,0.15,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,8/9/2017 0:00,0.5,m,TP_ugl,Phosphorus as P,,165,ug/l,I,,0.165,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,9/13/2017 0:00,0.5,m,TP_ugl,Phosphorus as P,,233,ug/l,,,0.233,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,10/10/2017 0:00,0.5,m,TP_ugl,Phosphorus as P,,203,ug/l,,,0.203,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,11/20/2017 0:00,0.5,m,TP_ugl,Phosphorus as P,,190,ug/l,,,0.19,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,12/20/2017 0:00,0.5,m,TP_ugl,Phosphorus as P,,133,ug/l,I,,0.133,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,1/9/2018 0:00,0.5,m,TP_ugl,Phosphorus as P,,120,ug/l,,,0.12,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,2/13/2018 0:00,0.5,m,TP_ugl,Phosphorus as P,,103,ug/l,,,0.103,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,3/19/2018 0:00,0.5,m,TP_ugl,Phosphorus as P,,137,ug/l,,,0.137,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,4/11/2018 0:00,0.5,m,TP_ugl,Phosphorus as P,,145,ug/l,,,0.145,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,5/7/2018 0:00,0.5,m,TP_ugl,Phosphorus as P,,145,ug/l,I,,0.145,mg/L
20007,Middle Tampa Bay,EPC_ROUTINE_MONITORING,9, Middle Tampa Bay,9,27.7865009,-82.4272003,1558C,6/12/2018 0:00,0.5,m,TP_ugl,Phosphorus as P,,221,ug/l,I,,0.221,mg/L
